John,6820759.100000001
Garret,13898.1
Gerrit,239.3
Griffin,32248.199999999997
Hall,51.199999999999996
Heber,536.9
Hurley,957.9
Isidore,4006.899999999999
Lorenza,2052.6000000000004
Marian,102.19999999999999
Maud,22.0
Maude,172.7
Murphy,4615.2
Obe,12.0
Orla,100.2
Orlo,108.6
Orrie,91.8
Sebastian,105683.7
Starling,74.7
Tolbert,74.39999999999999
Whit,85.60000000000001
Adrien,3670.8999999999996
Alto,110.5
Angelo,92803.19999999998
Antone,4679.599999999999
Arden,7343.7
Atticus,2530.0
Belton,57.300000000000004
Bertha,556.7000000000002
Blair,15731.699999999999
Burrell,216.79999999999998
Callie,157.79999999999998
Campbell,564.1999999999999
Champ,92.6
Coley,115.5
Conway,123.60000000000001
Craig,340946.49999999994
Dalton,95594.09999999999
Darrell,190983.10000000006
Darwin,28769.799999999996
Dennie,2953.7
Ebb,106.7
Ebbie,24.0
Edna,508.19999999999993
Ellison,90.2
Elonzo,10.0
Emit,36.0
Emry,10.0
Ephram,22.0
Esequiel,10.0
Essie,395.4
Esta,10.0
Evertt,49.0
Garner,263.6
Garnett,3951.7
Graham,35253.90000000001
Gregg,39746.6
Halbert,26.2
Harvie,501.6
Harvy,98.9
Hubbard,112.1
Jared,235244.10000000006
Jere,4364.799999999999
Joesph,17016.399999999998
Johnathan,103189.49999999999
Juluis,48.599999999999994
Kirby,16074.100000000002
Kyle,571621.0
Lane,34486.5
Lawerence,5560.2
Less,51.400000000000006
Linwood,16127.000000000004
Louise,1513.0
Lowell,56428.5
Loy,4732.8
Lucy,67.3
Manly,10.0
Mannie,191.70000000000002
Marcel,19400.900000000005
Marius,10.0
Marrion,10.0
Mercer,10.0
Monte,23264.8
Montgomery,554.6
Nolan,74187.3
Okey,387.5
Page,40.4
Philo,10.0
Primus,10.0
Prosper,10.0
Pryor,10.0
Rene,57607.1
Robin,49627.200000000004
Roll,10.0
Seward,61.0
Shannon,53717.200000000004
Talmage,476.2999999999999
Vaughn,23526.800000000003
Verner,1627.9999999999998
Waverly,145.1
Weldon,17833.9
Wells,22.0
Wiliam,10.0
Wing,10.0
Wood,22.0
Wright,313.49999999999994
Add,38.4
Adelard,75.9
Cleve,5079.300000000001
Linus,912.0
Martha,476.0
Reinhold,1076.9999999999998
Junior,55599.899999999994
Ace,1950.6999999999998
Armstead,53.99999999999999
Benedict,7787.499999999999
Brice,15088.400000000001
Gibson,33.099999999999994
May,175.39999999999998
Mills,40.0
Adolfo,17905.8
Alanzo,14.0
Antoine,27553.59999999999
Ethan,388834.7
Eustace,28.0
Ewing,172.70000000000002
Fernand,785.4000000000001
Fisher,1469.9999999999998
Gail,12398.100000000002
Harland,6177.0999999999985
Hilary,572.4000000000001
Hosie,154.0
Lemon,332.8999999999999
Lora,47.099999999999994
Marsh,14.0
Newman,588.3000000000001
Nickolas,45298.90000000001
Olie,92.49999999999999
Pearley,14.0
Roman,52402.89999999999
Rome,69.1
Rowland,3818.3999999999996
Shelly,213.7
Vicente,20510.699999999997
Weston,25464.399999999998
Alan,410060.5999999999
Alberto,69048.7
Alexis,69257.89999999998
Auguste,12.0
Bascom,211.7
Cameron,284539.1
Camille,121.8
Clabe,12.0
Cooper,54507.99999999999
Domingo,15053.500000000002
Elwin,6145.500000000002
Emilio,38564.7
French,200.99999999999997
Gerhard,1222.6
Hansford,12.0
Jarvis,17556.3
Jobe,24.0
Josephus,86.60000000000001
Landon,111675.29999999999
Lennie,1166.1999999999998
Leonidas,677.0999999999999
Lesley,3696.5
Lillian,656.9000000000001
Linn,23.4
Littleton,27.2
Lone,12.0
Margarito,3167.3999999999996
Mattie,303.29999999999995
Melton,4708.799999999999
Ott,23.4
Randle,1095.0
Seaborn,68.5
Severt,25.299999999999997
Steward,54.39999999999999
Sylvanus,51.2
Theadore,4510.8
Theophile,53.2
Vester,2573.2000000000003
Wenzel,12.0
Alby,10.0
Alcee,10.0
Almond,32.0
Alvy,32.0
Amon,44.1
Ansel,540.1999999999999
Bayard,20.0
Benny,59988.80000000002
Bluford,31.4
Booker,14401.300000000003
Burnett,122.69999999999999
Burney,68.4
Caswell,10.0
Claudie,3645.4000000000005
Conley,1009.3
Cortez,9101.899999999998
Dionicio,20.0
Donnie,71376.49999999999
Eldred,3994.6000000000004
Ell,10.0
Ellery,139.1
Ellwood,1954.9000000000003
Elva,86.0
Emmit,2319.0999999999995
Erle,44.699999999999996
Essex,35.2
Ewell,1613.0
Ewin,20.0
Fabian,36958.299999999996
Florencio,24.0
Fremont,21.4
Gaines,20.0
Garnet,841.8
Gaylord,8033.099999999999
German,8833.300000000001
Greene,10.0
Brady,90084.7
Festus,42.0
Jewell,5475.900000000001
Odell,19132.0
Rosco,154.9
Bernice,4451.1
Chauncy,25.4
Delmer,10090.4
Effie,150.8
Ellie,329.5
Jimmy,358267.2
Lars,2131.6
Milas,14.0
Miner,52.599999999999994
Rogers,8531.2
Sarah,1529.2
Wess,27.299999999999997
Woody,2797.4
Bryan,423971.80000000005
Douglass,4783.299999999999
Hilton,7547.300000000003
Irvine,41.4
Isidor,41.2
Jeptha,12.0
Mabel,292.1
Malcom,1638.8000000000002
Mell,39.4
Olof,25.299999999999997
Robt,41.5
Ronald,1374011.0
Simpson,94.9
Spurgeon,306.09999999999997
Tandy,31.0
Thurlow,12.0
Toy,121.3
Winston,30463.699999999997
Zeno,84.0
Alphonsus,102.3
Alvan,171.60000000000002
Amado,76.0
Ananias,20.0
Ancel,32.0
Atlas,21.4
Banks,35.5
Barry,216077.80000000005
Blake,174381.4
Blanchard,10.0
Bose,10.0
Captain,26.0
Ceasar,24.4
Chance,44952.299999999996
Chancey,20.0
Charle,10.0
Clide,20.8
Dink,21.4
Ella,227.99999999999994
Emett,10.0
Erick,73204.8
Estill,91.1
Fenton,115.6
Gale,16714.5
Gay,163.29999999999998
Grove,10.0
Hanson,10.0
Harlie,47.4
Harlow,246.10000000000002
Haskell,4133.700000000001
Ingram,21.4
Iva,68.4
Jep,10.0
Joy,991.7
Lessie,59.099999999999994
Lillie,273.0
Linton,268.9
Linzy,10.0
Little,56.5
Loney,36.4
Loring,38.5
Lovie,10.0
Lute,10.0
Mace,28.0
Matthias,2380.7999999999997
Meredith,4878.699999999999
Benjamen,513.1999999999999
Jens,79.99999999999999
Oakley,656.1
Whitney,4256.299999999999
Donaciano,16.0
Hayward,5758.799999999999
Loran,3373.1
Love,178.6
Son,460.99999999999994
Tollie,64.4
Vollie,16.0
Bonnie,4963.499999999998
Catherine,81.6
Ebenezer,14.0
Ewald,649.0
Herb,1088.1
Julia,172.8
Silvester,46.4
Stafford,101.6
Sullivan,2854.8
Thurston,1579.5
Wayman,586.0999999999999
Wes,1742.5
Winnie,27.299999999999997
Burrel,24.0
Cleon,1795.8999999999999
Dozier,23.4
Elden,6105.099999999999
Fulton,292.29999999999995
Helmer,351.49999999999994
Hill,45.099999999999994
Hjalmer,49.9
Ignatz,12.0
Kelley,4081.5000000000005
Marlin,24496.399999999994
Moody,90.89999999999999
Myrtle,220.29999999999998
Namon,25.299999999999997
Odin,573.4
Odis,10554.900000000001
Oley,12.0
Osborn,12.0
Osie,88.39999999999999
Prentice,529.5999999999999
Purl,26.0
Roby,82.10000000000001
Shep,12.0
Simmie,40.5
Stanislaus,211.2
Vander,28.0
Zollie,119.6
Abb,30.9
Ah,22.0
Aleck,59.5
Beecher,75.9
Blain,10.0
Bowman,10.0
Bunk,10.0
Burgess,21.4
Carol,11554.599999999999
Charly,31.4
Clell,88.5
Cody,342628.3999999999
Lamar,38934.900000000016
Worley,20.0
Arley,1495.2
Nicolas,89295.09999999999
Terence,37058.50000000001
Claire,2265.2
Earley,81.2
Elzy,40.699999999999996
Fielding,16.0
Gertrude,318.5
Nora,181.7
Norton,2237.6000000000004
Clemens,1202.8999999999999
Earlie,1489.5
Ellen,25.4
Epifanio,30.0
Glover,153.79999999999998
Lark,14.0
Laurance,91.39999999999999
Leigh,3857.7999999999997
Braxton,26740.299999999996
Cleave,79.6
Colon,24.0
Constantine,3122.8000000000006
Dominic,155208.90000000002
Emiliano,11194.3
Fleet,12.0
Franklyn,5119.799999999999
Hobart,4601.599999999999
Josephine,180.00000000000003
Laverne,18870.999999999996
Lillard,27.2
Lim,12.0
Merlin,18516.8
Milan,3989.5
Nim,12.0
Norbert,28662.700000000004
North,12.0
Orland,1569.5
Orvis,12.0
Reason,12.0
Rob,7461.9
Virge,12.0
Zenas,12.0
Ada,132.6
Alejandro,142128.7
Atha,10.0
Audie,2186.9
Boyce,6251.900000000001
Brent,155378.6999999999
Burdette,1244.2000000000003
Cash,7362.7
Chase,153053.9
Clive,297.9
Courtney,23292.899999999998
Cris,1420.5
Dawson,30732.100000000002
Drury,10.0
Duane,143503.70000000004
Elon,10.0
Estevan,7294.899999999999
Fitzhugh,146.6
Fount,10.0
Gray,62.8
Terrence,82346.20000000001
Bartley,164.2
Shedrick,270.2
Dixie,49.3
Ignacio,21004.1
Merl,2549.7999999999997
Nehemiah,8150.5999999999985
Norwood,2941.1
Raphael,20266.700000000004
Reno,928.8999999999999
Rudy,58008.2
Rueben,1561.8999999999999
Sylvan,2341.6
Virgle,2121.9
Charls,23.4
Cole,136542.2
Elby,12.0
Ferman,23.4
Fern,60.3
Florian,3603.2999999999993
Fuller,12.0
Gorden,770.6999999999999
Gussie,188.6
Ham,12.0
Hazel,3130.2999999999997
Ignatius,2763.2999999999997
Joaquin,24653.100000000002
Lacey,12.0
Laurie,116.4
Lilburn,12.0
Lovell,324.6
Lovett,12.0
Malvin,1358.1000000000001
Manson,27.2
Pratt,12.0
Reid,27942.0
Ruffin,12.0
Tomie,201.2
Vince,8420.5
Wayland,1685.3999999999999
Acey,10.0
Alger,68.3
Algernon,10.0
Amasa,10.0
Amil,10.0
Barrett,11371.900000000001
Britt,2580.5
Burns,32.8
Calhoun,10.0
Christy,23.299999999999997
Cletus,9709.7
Colbert,10.0
Courtland,184.89999999999998
Myles,35594.09999999999
Irl,149.09999999999997
Benson,575.9
Norval,2584.7999999999997
Armond,1922.4
Frazier,165.89999999999998
Thompson,59.699999999999996
Alfredo,63121.600000000006
Grady,54190.29999999999
Lorenz,73.6
Peyton,43130.09999999999
Seldon,40.599999999999994
Ethelbert,12.0
Eva,223.9
Gilman,12.0
Henri,67.0
Iver,80.0
Laura,253.1
Leonce,37.3
Mamie,40.5
Orion,8398.8
Ottie,38.599999999999994
Rudolf,1678.4000000000003
Selmer,261.4
Shepherd,12.0
Yancy,452.20000000000005
Abbie,19.5
Agnes,204.70000000000002
Arnie,171.3
Arvin,2857.7999999999997
Blanche,118.39999999999999
Bliss,10.0
Cassie,10.0
Dewey,48122.69999999999
Diego,102172.99999999999
Dorr,10.0
Edmon,68.89999999999999
Estes,37.3
Gilford,10.0
Graves,10.0
Hillery,10.0
Laurel,906.8
Carlisle,67.39999999999999
Hughie,378.50000000000006
Orvel,175.3
Angel,228434.19999999998
Horton,29.299999999999997
Lena,55.199999999999996
Marie,648.1
Waymon,4971.599999999999
Arno,442.5999999999999
Burnie,61.49999999999999
Elgie,14.0
Fannie,70.5
Felton,7438.700000000002
Keith,505071.30000000005
Maxie,5274.499999999999
Nils,14.0
Sie,25.4
Sonny,17565.0
Vere,14.0
Virgie,33.8
Benjman,12.0
Bernardo,9055.699999999999
Casey,126328.0
Celestino,12.0
Cephus,52.2
Della,12.0
Hart,12.0
Hillary,29.099999999999998
Hilmer,12.0
Holland,90.3
Jacques,7232.8
Johny,1071.8
Jordon,15148.400000000001
Julien,7402.299999999999
Julio,67904.20000000003
Kay,4192.5
Le,12.0
Leeroy,3669.7000000000003
Liston,12.0
Lott,12.0
Doyle,40398.50000000001
Gerard,72410.7
Alfonzo,3205.1
Carlie,97.5
Branch,14.0
Bush,14.0
Elgin,1419.6999999999998
Federico,6127.0999999999985
Franz,152.7
Governor,14.0
Maury,458.0
Nancy,1577.7
Salvatore,73924.1
Werner,2961.0
Edw,12.0
Ernesto,48950.19999999999
Fed,12.0
Foy,1400.0
Galen,18660.4
Genie,26.4
Hjalmar,12.0
Lawton,200.29999999999998
Levin,12.0
Lish,23.4
Pascal,49.099999999999994
Posey,25.299999999999997
Redmond,12.0
Rosendo,1235.1
Talmadge,5874.000000000001
Winford,5301.1
Abie,10.0
Alta,36.599999999999994
Alver,10.0
Anatole,10.0
Bobbie,24341.5
Boone,10.0
Buell,46.099999999999994
Claiborne,10.0
Loyal,4192.500000000001
Eduardo,113569.79999999997
Maggie,65.5
Needham,30.4
Mansfield,35.099999999999994
Ras,30.4
Guilford,15.2
Sing,33.2
Xavier,119194.4
Charlton,309.3
Eula,27.7
Mckinley,9344.099999999999
Polk,13.299999999999999
Shellie,58.0
Bentley,1438.4
Claudius,26.599999999999998
Conard,11.399999999999999
Cornell,10355.600000000002
Ester,77.89999999999999
Esther,177.6
Mae,113.5
Mildred,1165.7
Neely,11.399999999999999
Owens,24.699999999999996
Rance,11.399999999999999
Red,11.399999999999999
Robbie,20247.100000000002
Sigurd,84.79999999999998
Teddy,39314.00000000001
Val,5449.099999999999
Almus,9.5
Sheridan,254.09999999999997
Lorin,4409.1
Carmine,13793.0
Jonnie,2433.6000000000004
Kent,79746.1
Murl,1219.3
Ricardo,156643.89999999997
Wilfrid,723.6000000000001
Adlai,60.8
Buddie,508.2
Burk,11.399999999999999
Dessie,11.399999999999999
Edison,4575.499999999999
Gifford,74.2
Goldie,86.19999999999999
Hurbert,24.0
Iverson,11.399999999999999
Job,11.399999999999999
Leamon,2009.8000000000002
Olive,24.699999999999996
Powell,11.399999999999999
Rexford,690.5999999999999
Roma,25.799999999999997
Romie,147.1
Vick,11.399999999999999
Waldemar,473.79999999999995
Zebulon,420.0
Alferd,20.9
Algot,9.5
Alphons,9.5
Audley,59.3
Barnard,9.5
Berkley,9.5
Bethel,26.599999999999998
Caroline,9.5
Corbett,191.89999999999998
Ruth,3209.2
Fidel,11290.699999999999
Guillermo,33227.700000000004
Murry,2730.8999999999996
Reubin,28.5
Rocco,28515.7
Samson,4251.4
Westley,2808.6000000000004
Alba,13.299999999999999
Irene,268.40000000000003
Murdock,13.299999999999999
Nolen,13.299999999999999
Royce,29856.299999999992
Ruel,178.2
Willaim,13.299999999999999
Beryl,2606.6000000000004
Beulah,11.399999999999999
Burleigh,11.399999999999999
Carrol,8321.800000000001
Con,11.399999999999999
Dillon,72647.40000000001
Ebert,11.399999999999999
Encarnacion,24.699999999999996
Cedric,44005.1
Estel,2602.2
Mayo,100.1
Shelley,92.4
Thorwald,15.2
Durward,3008.0
Luster,100.60000000000001
Arnett,32.3
Aubra,11.399999999999999
Avon,11.399999999999999
Bolden,11.399999999999999
Dannie,9068.3
Elex,44.5
Ferris,284.0
Jeffie,11.399999999999999
Lexie,11.399999999999999
Link,11.399999999999999
Moises,26165.800000000003
Myer,484.6
Carlyle,3395.2999999999993
Arvel,1912.0
Erby,15.2
Floy,41.0
Hughey,15.2
Ovid,31.4
Alston,13.299999999999999
Audrey,2341.7999999999997
Buddy,28089.3
Clemmie,13.299999999999999
Clemon,24.699999999999996
Dorothy,4900.700000000001
Einar,585.8
Gurney,37.3
Hebert,13.299999999999999
Hezzie,13.299999999999999
Kurt,95050.60000000002
Lois,3147.7999999999997
Lula,61.199999999999996
Mearl,85.30000000000001
Oddie,13.299999999999999
Ramsey,1714.2000000000003
Vinton,13.299999999999999
Zed,13.299999999999999
Audy,11.399999999999999
Barnie,39.0
Donat,11.399999999999999
Emmons,11.399999999999999
Erich,10278.9
Esley,11.399999999999999
Eston,47.4
Roosevelt,50168.8
Hartley,37.0
Jennings,4038.4999999999995
Hobert,7379.9
Montie,97.5
Rae,15.2
Arvil,2887.6
Casimer,2259.7999999999997
Elwyn,3617.6000000000004
Evander,13.299999999999999
Gaither,13.299999999999999
Grafton,13.299999999999999
Guthrie,13.299999999999999
Jettie,13.299999999999999
Lannie,511.8
Lea,13.299999999999999
Moe,406.09999999999997
Nestor,8325.7
Ovila,13.299999999999999
Reynold,4770.000000000001
Reynolds,25.9
Susie,13.299999999999999
True,13.299999999999999
Alwin,11.399999999999999
Casimir,5336.9
Vergil,1038.2
Hazen,61.9
Sigmund,2720.6999999999994
Saint,32.3
Silver,19.0
Eugenio,489.79999999999995
Lisle,17.099999999999998
Milburn,1917.8999999999999
Carmen,20495.9
Orris,47.6
Rayford,6275.9
Raymon,6998.100000000001
Virgel,15.2
Aloys,13.299999999999999
Cam,13.299999999999999
Hale,13.299999999999999
Nile,27.7
Offie,13.299999999999999
Opal,145.3
Rosa,13.299999999999999
Wardell,3763.7999999999997
Willy,13.299999999999999
Acy,11.399999999999999
Arthor,11.399999999999999
Boysie,11.399999999999999
Britton,1797.7
Oris,801.4999999999999
Gladys,400.90000000000003
Georgia,30.4
Bryon,14038.299999999994
Elvie,29.5
Frankie,48310.200000000004
Mario,164815.80000000002
Pasquale,12354.999999999998
Rhoda,13.299999999999999
Rossie,31.299999999999997
Sherwood,6628.400000000001
Buel,129.0
Clearence,401.0
Dabney,11.399999999999999
Diamond,11.399999999999999
Dorris,852.8000000000001
Everet,25.799999999999997
Ezell,2068.4
Hobson,124.10000000000001
Admiral,104.6
Shafter,26.599999999999998
Maceo,61.599999999999994
Schley,19.0
Ewart,17.099999999999998
Patsy,11088.3
Arba,15.2
Orvil,1801.4999999999995
Adams,13.299999999999999
Collier,13.299999999999999
Gayle,6297.6
Gladstone,13.299999999999999
Hilario,346.20000000000005
Kathryn,13.299999999999999
Mickey,30719.0
Odus,43.9
Vernal,210.89999999999998
Von,3011.0
Haven,17.099999999999998
Williard,313.3
Stephan,29203.699999999993
Collis,31.299999999999997
Griffith,13.299999999999999
Jethro,62.599999999999994
Vic,643.4
Viola,33.1
Baker,11.399999999999999
Beatrice,143.3
Bynum,11.399999999999999
Colvin,11.399999999999999
Doris,4005.3999999999996
Elizah,11.399999999999999
Eunice,195.7
Leighton,392.8
Linnie,42.0
Lizzie,11.399999999999999
Rosevelt,3879.600000000001
Farris,1140.8000000000002
Lemmie,39.6
Estell,18.0
Goebel,18.0
Tallie,18.0
Arlo,3366.0999999999995
Artis,5046.1
Collin,80204.30000000003
Eddy,12473.0
Hester,27.0
Lauren,5374.300000000001
Lupe,6719.799999999999
Ozie,75.69999999999999
Salvador,55061.39999999999
Santos,19013.400000000005
Schuyler,1274.4
Arturo,61227.60000000002
Donovan,59052.099999999984
Kermit,22628.60000000001
Eino,758.7
Olan,1284.8
Danny,337755.8
Lola,27.0
Esco,12.6
Josef,7415.199999999998
Lance,114805.29999999996
Leona,34.699999999999996
Mathews,12.6
Ova,12.6
Pate,12.6
Regis,4922.200000000001
Rosario,4047.4
Vito,16408.800000000003
Adron,25.200000000000003
Ancil,10.8
Arland,492.7
Buren,10.8
Erland,10.8
Johney,58.199999999999996
Clarnce,43.199999999999996
Garvin,99.4
Agustin,15738.400000000001
Nathen,3793.899999999999
Oneal,1485.5
Verna,14.4
Victoriano,14.4
Doll,12.6
Georgie,12.6
Heyward,88.5
Ivor,12.6
Myrl,103.6
Beckham,690.0
Thedore,75.6
Thelma,195.2
Trinidad,2954.4
Verl,2667.3
Evelyn,199.6
Hershell,266.4
Marty,33161.00000000001
Roberto,123390.00000000001
Teddie,14.4
Terrell,39432.0
Hilbert,1777.6000000000001
Lenon,12.6
Lenord,404.2
Ozzie,12.6
Porfirio,177.2
Sammy,52490.299999999996
Rayfield,37.8
Waino,37.8
Clemence,16.2
Harm,16.2
Jamie,91159.19999999998
Vincenzo,2617.4
Welton,1028.9
Adrain,1721.2
Arbie,14.4
Betty,4075.5000000000005
Bobby,402524.4000000001
Desmond,30155.200000000008
Domenic,10545.599999999997
Duard,14.4
Raul,97899.40000000001
Severo,14.4
Tobie,14.4
Council,12.6
Domenick,3047.2
Darrel,36088.299999999996
Graydon,19.8
Fredie,18.0
Eliot,1104.6
Hoke,116.89999999999999
Pauline,52.7
Tyree,13804.099999999997
Arne,988.3000000000002
Bell,14.4
Carlo,16950.1
Hansel,89.2
Jiles,14.4
Leonardo,46807.19999999999
Quentin,44787.6
Toby,34483.099999999984
Verlin,4263.400000000001
Winthrop,137.7
Domenico,87.69999999999999
Harrold,18.0
Lucille,81.5
Ryan,1039073.4
Benard,16.2
Quinton,31085.0
Rodolfo,38548.2
Armando,82860.70000000001
Delmas,1078.0
Denzil,3470.7
Luciano,4672.000000000001
Lyndon,4953.0
Vera,14.4
Taft,387.0
Delphin,23.400000000000002
Rodger,25677.9
Woodrow,56577.899999999994
Burnice,87.7
Giovanni,53799.2
Americo,2427.8
Ardell,1487.9
Delmus,16.2
Gilmer,16.2
Lucio,319.4
Mariano,4638.300000000001
Ogden,16.2
Oland,16.2
Prentiss,82.0
Samie,16.2
Aime,14.4
Hadley,54.0
Francesco,4203.2
Toivo,407.2
Robley,21.6
Verle,1209.0
Farrell,3463.7000000000003
Levie,18.0
Nathanial,10673.899999999998
Reyes,903.6999999999998
Eleanor,16.2
Emmanuel,67564.19999999998
Esker,16.2
Florentino,166.60000000000002
Gaetano,1920.3999999999999
Guido,3077.8
Aurelio,3112.6000000000004
Curtiss,4402.0
Othel,19.8
Santo,3667.2
Harrell,1398.8999999999999
Lenwood,695.1
Leopoldo,1823.5
Dante,42330.8
Ann,20.4
Halley,20.4
Reino,407.99999999999994
Carmelo,6616.699999999999
Wyman,1027.3999999999999
Silvio,1584.4
Colie,66.3
Alfonse,275.6
Aldo,15240.100000000002
Amerigo,22.099999999999998
Enrico,1110.7
Gasper,103.69999999999999
Attilio,328.1
Woodroe,600.0999999999999
Nunzio,1196.0
Burnell,1940.1999999999998
Erling,421.79999999999995
Gilberto,32090.89999999999
Glendon,3953.1000000000004
Larue,39.1
Masao,1143.5
Nevin,405.09999999999997
Armin,173.39999999999998
Tyrus,108.79999999999998
Kendall,38503.8
Garold,2473.6
Gennaro,51.0
Cosmo,294.0
Luigi,249.6
Hymen,45.9
Donato,210.6
Melbourne,44.199999999999996
Merwin,1210.5000000000002
Winton,742.1000000000001
Gino,10790.500000000002
Glenwood,780.0
Geno,59.5
Glynn,4863.699999999999
Nello,217.4
Durwood,2712.4
Gilmore,54.4
Saverio,54.4
Garth,10454.600000000002
Hiroshi,1084.5
Arlin,2811.7
Yoshio,1022.5000000000002
Arvo,73.1
Deward,335.4
Hughes,103.7
Tatsuo,96.89999999999999
Jerald,30937.1
Zigmund,348.5
Gerhardt,76.5
Lynwood,3798.6999999999994
Berlin,71.39999999999999
Merlyn,3871.1000000000004
Pershing,766.7
Hideo,265.8
Normand,7356.8
Orvin,76.5
Joyce,2658.8
Minoru,231.5
Foch,98.6
Bryce,114674.8
Carmel,83.3
Marco,74739.40000000001
Winifred,79.89999999999999
Dewayne,27953.999999999996
Edsel,3697.7000000000007
Quinten,5668.1
Kiyoshi,638.9
Therman,83.3
Kazuo,257.6
Metro,81.6
Laddie,79.89999999999999
Harding,985.6000000000001
Kennith,10976.599999999999
Eloy,6179.199999999999
Daryl,70980.10000000002
Rayburn,1197.1999999999998
Jon,191009.1999999999
Marcos,51978.5
Kevin,1301888.3
Harden,129.6
Delton,3397.5
Reynaldo,22387.000000000004
Donal,3021.0000000000005
Toshio,182.40000000000003
Dwayne,82355.30000000002
Zane,41898.69999999999
Luverne,262.40000000000003
Jackie,100136.60000000002
Ramiro,27891.499999999996
Harlen,950.4
Deane,1409.9
Dwain,7832.000000000001
Boris,718.6
Dorman,814.8
Coolidge,254.40000000000003
Refugio,1623.6
Darold,4174.5999999999985
Donn,7303.499999999999
Faustino,302.90000000000003
Brian,1291457.1000000003
Melvyn,4128.599999999999
Esteban,29494.999999999996
Freddy,30166.99999999999
Virginia,1283.6
Marlyn,1763.1
Ken,34829.399999999994
Gearld,4694.9
Dwaine,3873.5999999999995
Valentino,1300.4
Lindy,958.4
Lindbergh,299.2
Shoji,129.6
Denny,15728.3
Gonzalo,9494.3
Jorge,142545.7
Jerrold,9154.0
Akira,86.4
Maria,1516.1000000000001
Hoover,1038.8000000000002
Jerold,7849.9
Arlen,6069.0
Ronnie,220906.89999999997
Marcelino,1951.8000000000002
Verlyn,506.5
Ismael,35855.899999999994
Fidencio,81.60000000000001
Dolores,641.7
Adan,24114.199999999997
Davey,784.4000000000001
Derald,926.6
Barbara,4609.8
Humberto,17969.700000000004
Joan,3309.0
Sherwin,918.9
Lavon,881.0
Duwayne,3109.6
Genaro,3796.600000000001
Kenny,57723.2
Rogelio,26626.199999999993
Rolf,1843.1
Arnulfo,2977.6000000000004
Gerry,15632.800000000001
Derl,85.5
Gerold,2242.4999999999995
Arlan,1922.0000000000002
Patricia,5049.5
Dino,6389.8
Wally,4328.0
Allyn,1229.2
Monty,15174.7
Dickie,5100.2
Jan,24864.3
Arlis,319.8
Kaye,231.0
Kenton,8673.6
Sherrill,1151.1
Darl,67.5
Raymundo,8001.199999999999
Delano,2346.2
Terrance,77993.60000000003
Ronny,14704.0
Chuck,19038.0
Orlin,72.0
Gloria,342.0
Darryl,102282.10000000002
Marc,155930.29999999996
Sal,2041.6000000000004
Stan,8666.900000000001
Cordell,9017.6
Darvin,938.4000000000001
Mervyn,444.0
Derrell,4108.7
Jame,1751.2
Jacky,4718.099999999999
Lanny,11260.8
Ron,39647.0
Marland,85.5
Arlyn,642.4999999999999
Jerrell,4537.3
Jeffrey,1087600.5
Valentin,5814.5999999999985
Kerry,55720.900000000016
Ferrell,266.9
